2025-12-19 01:22:20,780 | INFO | ArvynCore | Configuration loaded and directories initialized.
2025-12-21 13:07:29 | INFO | [ArvynConfig] | 📊 [13:07:29] [KINETIC] Autofilling profile data...
2025-12-21 13:07:29 | INFO | [ArvynConfig] | [KINETIC] Typing sequence: 15 characters.
2025-12-21 13:07:35 | INFO | [ArvynConfig] | 📊 [13:07:35] [EXECUTOR] Observing UI state...
2025-12-21 13:07:36 | INFO | [ArvynConfig] | 📊 [13:07:36] [BRAIN] Analyzing page for kinetic action...
2025-12-21 13:07:40 | INFO | [ArvynConfig] | 📊 [13:07:40] [KINETIC] Executing snap-to-center click on 'password input field'...
2025-12-21 13:07:40 | ERROR | [ArvynConfig] | [KINETIC] Click failure at (1843, 541): Page.evaluate() takes from 2 to 3 positional arguments but 4 were given
2025-12-21 13:07:40 | INFO | [ArvynConfig] | 📊 [13:07:40] [KINETIC] Autofilling profile data...
2025-12-21 13:07:40 | INFO | [ArvynConfig] | [KINETIC] Typing sequence: 8 characters.
2025-12-21 13:07:45 | INFO | [ArvynConfig] | 📊 [13:07:45] [EXECUTOR] Observing UI state...
2025-12-21 13:07:46 | INFO | [ArvynConfig] | 📊 [13:07:46] [BRAIN] Analyzing page for kinetic action...
2025-12-21 13:07:51 | INFO | [ArvynConfig] | 📊 [13:07:51] [KINETIC] Executing snap-to-center click on 'sign in button'...
2025-12-21 13:07:51 | ERROR | [ArvynConfig] | [KINETIC] Click failure at (958, 643): Page.evaluate() takes from 2 to 3 positional arguments but 4 were given
2025-12-21 13:07:55 | INFO | [ArvynConfig] | 📊 [13:07:55] [EXECUTOR] Observing UI state...
2025-12-21 13:07:56 | INFO | [ArvynConfig] | 📊 [13:07:56] [BRAIN] Analyzing page for kinetic action...
2025-12-21 13:07:59 | INFO | [ArvynConfig] | 📊 [13:07:59] [KINETIC] RETRY: Applying interaction offset of -6px.
2025-12-21 13:07:59 | INFO | [ArvynConfig] | 📊 [13:07:59] [KINETIC] Executing snap-to-center click on 'sign in button'...
2025-12-21 13:07:59 | ERROR | [ArvynConfig] | [KINETIC] Click failure at (953, 631): Page.evaluate() takes from 2 to 3 positional arguments but 4 were given
2025-12-21 13:08:03 | INFO | [ArvynConfig] | 📊 [13:08:03] [EXECUTOR] Observing UI state...
2025-12-21 13:08:04 | INFO | [ArvynConfig] | 📊 [13:08:04] [BRAIN] Analyzing page for kinetic action...
2025-12-21 13:08:09 | INFO | [ArvynConfig] | 📊 [13:08:09] [KINETIC] RETRY: Applying interaction offset of 12px.
2025-12-21 13:08:09 | INFO | [ArvynConfig] | 📊 [13:08:09] [KINETIC] Executing snap-to-center click on 'sign in button'...
2025-12-21 13:08:09 | ERROR | [ArvynConfig] | [KINETIC] Click failure at (971, 648): Page.evaluate() takes from 2 to 3 positional arguments but 4 were given
2025-12-21 13:08:13 | INFO | [ArvynConfig] | 📊 [13:08:13] [EXECUTOR] Observing UI state...
2025-12-21 13:08:14 | INFO | [ArvynConfig] | 📊 [13:08:14] [BRAIN] Analyzing page for kinetic action...
2025-12-21 13:08:15 | WARNING | [ArvynConfig] | [QUOTA] Rate limit hit. Cooling down for 12s...
2025-12-21 13:08:27 | WARNING | [ArvynConfig] | [QUOTA] Rate limit hit. Cooling down for 24s...
2025-12-21 13:08:43 | WARNING | [ArvynConfig] | 🛑 Arvyn Main: Emergency shutdown initiated.
2025-12-21 13:08:43 | INFO | [ArvynConfig] | 📊 [13:08:43] [SYSTEM] Deactivating kinetic layer...
2025-12-21 13:08:44 | INFO | [ArvynConfig] | [BROWSER] Stealth engine deactivated.
2025-12-21 13:08:44 | WARNING | [ArvynConfig] | 🛑 Arvyn Main: Emergency shutdown initiated.
2025-12-21 13:08:44 | INFO | [ArvynConfig] | 📊 [13:08:44] [SYSTEM] Deactivating kinetic layer...
2025-12-21 13:08:44 | INFO | [ArvynConfig] | [BROWSER] Stealth engine deactivated.
2025-12-21 13:25:32 | INFO | [ArvynConfig] | [SYSTEM] Initializing Arvyn Integrity Check...
2025-12-21 13:25:32 | INFO | [ArvynConfig] | [SUCCESS] Environment Verified. Engine: qwen-vl-max-latest
2025-12-21 13:25:32 | INFO | [ArvynConfig] | [SUCCESS] Autonomous Mode: ENABLED (Zero-Auth active).
2025-12-21 13:25:33 | INFO | [ArvynConfig] | [BRAIN] Qwen Intelligence Engine active: qwen-vl-max-latest
2025-12-21 13:25:33 | INFO | [comtypes.client._code_cache] | Imported existing <module 'comtypes.gen' from 'C:\\Users\\AKASH\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\comtypes\\gen\\__init__.py'>
2025-12-21 13:25:33 | INFO | [comtypes.client._code_cache] | Using writeable comtypes cache directory: 'C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\site-packages\comtypes\gen'
2025-12-21 13:25:33 | INFO | [ArvynConfig] | TTS engine ready.
2025-12-21 13:25:33 | INFO | [ArvynConfig] | Voice Utility initialized.
2025-12-21 13:25:33 | INFO | [ArvynConfig] | 🚀 Arvyn Core v4.2: Autonomous Orchestrator (Qwen-Engine) active.
2025-12-21 13:25:33 | INFO | [ArvynConfig] | ✅ Arvyn Autonomous Core: Logic layers compiled for Zero-Authorization flow.
2025-12-21 13:25:33 | WARNING | [asyncio] | Executing <Task pending name='Task-1' coro=<IsolatedAsyncioTestCase._asyncioLoopRunner() running at C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\unittest\async_case.py:95> wait_for=<Future pending cb=[Task.task_wakeup()] created at C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\asyncio\base_events.py:429> created at C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\unittest\async_case.py:117> took 0.234 seconds
2025-12-21 13:25:33 | INFO | [ArvynConfig] | 📊 [13:25:33] [INTENT_PARSER] Processing natural language command...
2025-12-21 13:25:33 | INFO | [ArvynConfig] | 📊 [13:25:33] [INTENT_PARSER] Target Locked: Amazon
2025-12-21 13:25:33 | WARNING | [asyncio] | Executing <Task pending name='Task-1' coro=<IsolatedAsyncioTestCase._asyncioLoopRunner() running at C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\unittest\async_case.py:101> wait_for=<Future pending cb=[shield.<locals>._outer_done_callback() at C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\asyncio\tasks.py:864, Task.task_wakeup()] created at C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\asyncio\base_events.py:429> created at C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\unittest\async_case.py:117> took 0.156 seconds
2025-12-21 13:25:33 | INFO | [ArvynConfig] | 📊 [13:25:33] [DISCOVERY] Connecting to secure portal: https://www.amazon.com/
2025-12-21 13:25:37 | INFO | [ArvynConfig] | 📊 [13:25:37] [SECURITY] STATUS: Verifying Login/Session state...
2025-12-21 13:25:37 | INFO | [ArvynConfig] | 📊 [13:25:37] [EXECUTOR] Observing UI state...
2025-12-21 13:25:37 | INFO | [ArvynConfig] | 📊 [13:25:37] [BRAIN] Qwen Engine: Analyzing page for PURCHASE...
2025-12-21 13:25:37 | INFO | [ArvynConfig] | 📊 [13:25:37] [KINETIC] Executing interaction on Amazon Search Input...
2025-12-21 13:25:40 | INFO | [ArvynConfig] | [BRAIN] Qwen Intelligence Engine active: qwen-vl-max-latest
2025-12-21 13:25:40 | INFO | [ArvynConfig] | TTS engine ready.
2025-12-21 13:25:40 | INFO | [ArvynConfig] | Voice Utility initialized.
2025-12-21 13:25:40 | INFO | [ArvynConfig] | 🚀 Arvyn Core v4.2: Autonomous Orchestrator (Qwen-Engine) active.
2025-12-21 13:25:40 | INFO | [ArvynConfig] | ✅ Arvyn Autonomous Core: Logic layers compiled for Zero-Authorization flow.
2025-12-21 13:25:40 | INFO | [ArvynConfig] | 📊 [13:25:40] [INTENT_PARSER] Processing natural language command...
2025-12-21 13:25:40 | INFO | [ArvynConfig] | 📊 [13:25:40] [INTENT_PARSER] Target Locked: Netflix
2025-12-21 13:25:40 | INFO | [ArvynConfig] | 📊 [13:25:40] [DISCOVERY] Connecting to secure portal: https://www.netflix.com/in/
2025-12-21 13:25:44 | INFO | [ArvynConfig] | 📊 [13:25:44] [SECURITY] STATUS: Verifying Login/Session state...
2025-12-21 13:25:44 | INFO | [ArvynConfig] | 📊 [13:25:44] [EXECUTOR] Observing UI state...
2025-12-21 13:25:44 | INFO | [ArvynConfig] | 📊 [13:25:44] [BRAIN] Qwen Engine: Analyzing page for LOGIN...
2025-12-21 13:25:44 | INFO | [ArvynConfig] | 📊 [13:25:44] [EXECUTOR] Observing UI state...
2025-12-21 13:25:44 | INFO | [ArvynConfig] | 📊 [13:25:44] [BRAIN] Qwen Engine: Analyzing page for LOGIN...
2025-12-21 13:25:44 | INFO | [ArvynConfig] | 📊 [13:25:44] [EXECUTOR] Observing UI state...
2025-12-21 13:25:44 | INFO | [ArvynConfig] | 📊 [13:25:44] [BRAIN] Qwen Engine: Analyzing page for LOGIN...
2025-12-21 13:25:44 | INFO | [ArvynConfig] | 📊 [13:25:44] [EXECUTOR] Observing UI state...
2025-12-21 13:25:44 | INFO | [ArvynConfig] | 📊 [13:25:44] [BRAIN] Qwen Engine: Analyzing page for LOGIN...
2025-12-21 13:25:44 | INFO | [ArvynConfig] | 📊 [13:25:44] [EXECUTOR] Observing UI state...
2025-12-21 13:25:44 | INFO | [ArvynConfig] | 📊 [13:25:44] [BRAIN] Qwen Engine: Analyzing page for LOGIN...
2025-12-21 13:25:44 | INFO | [ArvynConfig] | 📊 [13:25:44] [EXECUTOR] Observing UI state...
2025-12-21 13:25:44 | INFO | [ArvynConfig] | 📊 [13:25:44] [BRAIN] Qwen Engine: Analyzing page for LOGIN...
2025-12-21 13:25:44 | INFO | [ArvynConfig] | 📊 [13:25:44] [EXECUTOR] Observing UI state...
2025-12-21 13:25:44 | INFO | [ArvynConfig] | 📊 [13:25:44] [BRAIN] Qwen Engine: Analyzing page for LOGIN...
2025-12-21 13:25:45 | INFO | [ArvynConfig] | 📊 [13:25:45] [EXECUTOR] Observing UI state...
2025-12-21 13:25:45 | INFO | [ArvynConfig] | 📊 [13:25:45] [BRAIN] Qwen Engine: Analyzing page for LOGIN...
2025-12-21 13:25:45 | INFO | [ArvynConfig] | 📊 [13:25:45] [EXECUTOR] Observing UI state...
2025-12-21 13:25:45 | INFO | [ArvynConfig] | 📊 [13:25:45] [BRAIN] Qwen Engine: Analyzing page for LOGIN...
2025-12-21 13:25:45 | INFO | [ArvynConfig] | 📊 [13:25:45] [EXECUTOR] Observing UI state...
2025-12-21 13:25:45 | INFO | [ArvynConfig] | 📊 [13:25:45] [BRAIN] Qwen Engine: Analyzing page for LOGIN...
2025-12-21 13:25:45 | INFO | [ArvynConfig] | 📊 [13:25:45] [EXECUTOR] Observing UI state...
2025-12-21 13:25:45 | INFO | [ArvynConfig] | 📊 [13:25:45] [BRAIN] Qwen Engine: Analyzing page for LOGIN...
2025-12-21 13:25:45 | INFO | [ArvynConfig] | 📊 [13:25:45] [EXECUTOR] Observing UI state...
2025-12-21 13:25:45 | INFO | [ArvynConfig] | 📊 [13:25:45] [BRAIN] Qwen Engine: Analyzing page for LOGIN...
2025-12-21 13:25:45 | INFO | [ArvynConfig] | [BRAIN] Qwen Intelligence Engine active: qwen-vl-max-latest
2025-12-21 13:25:45 | INFO | [ArvynConfig] | TTS engine ready.
2025-12-21 13:25:45 | INFO | [ArvynConfig] | Voice Utility initialized.
2025-12-21 13:25:45 | INFO | [ArvynConfig] | 🚀 Arvyn Core v4.2: Autonomous Orchestrator (Qwen-Engine) active.
2025-12-21 13:25:45 | INFO | [ArvynConfig] | ✅ Arvyn Autonomous Core: Logic layers compiled for Zero-Authorization flow.
2025-12-21 13:25:45 | INFO | [ArvynConfig] | 📊 [13:25:45] [INTENT_PARSER] Processing natural language command...
2025-12-21 13:25:45 | INFO | [ArvynConfig] | 📊 [13:25:45] [INTENT_PARSER] Target Locked: Rio Finance Bank
2025-12-21 13:25:45 | INFO | [ArvynConfig] | 📊 [13:25:45] [DISCOVERY] Connecting to secure portal: https://roshan-chaudhary13.github.io/rio_finance_bank/
2025-12-21 13:25:49 | INFO | [ArvynConfig] | 📊 [13:25:49] [SECURITY] STATUS: Verifying Login/Session state...
2025-12-21 13:25:49 | INFO | [ArvynConfig] | 📊 [13:25:49] [EXECUTOR] Observing UI state...
2025-12-21 13:25:49 | INFO | [ArvynConfig] | 📊 [13:25:49] [BRAIN] Qwen Engine: Analyzing page for QUERY...
2025-12-21 13:28:52 | INFO | [ArvynConfig] | [SYSTEM] Initializing Arvyn Integrity Check...
2025-12-21 13:28:52 | INFO | [ArvynConfig] | [SUCCESS] Environment Verified. Engine: qwen-vl-max-latest
2025-12-21 13:28:52 | INFO | [ArvynConfig] | [SUCCESS] Autonomous Mode: ENABLED (Zero-Auth active).
2025-12-21 13:28:53 | INFO | [comtypes.client._code_cache] | Imported existing <module 'comtypes.gen' from 'C:\\Users\\AKASH\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\comtypes\\gen\\__init__.py'>
2025-12-21 13:28:53 | INFO | [comtypes.client._code_cache] | Using writeable comtypes cache directory: 'C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\site-packages\comtypes\gen'
2025-12-21 13:28:54 | INFO | [ArvynConfig] | TTS engine ready.
2025-12-21 13:28:54 | INFO | [ArvynConfig] | Voice Utility initialized.
2025-12-21 13:28:54 | INFO | [ArvynConfig] | 🛡️ Arvyn App v4.5: AUTONOMOUS Controller (qwen-vl-max-latest) active.
2025-12-21 13:28:54 | INFO | [ArvynConfig] | [BRAIN] Qwen Intelligence Engine active: qwen-vl-max-latest
2025-12-21 13:28:54 | INFO | [ArvynConfig] | TTS engine ready.
2025-12-21 13:28:54 | INFO | [ArvynConfig] | Voice Utility initialized.
2025-12-21 13:28:54 | INFO | [ArvynConfig] | 🚀 Arvyn Core v4.5: Autonomous Orchestrator (Qwen-Engine) active.
2025-12-21 13:28:54 | INFO | [ArvynConfig] | ✅ Arvyn Autonomous Core: Logic layers compiled for Zero-Authorization flow.
2025-12-21 13:28:56 | INFO | [ArvynConfig] | 🎙️ VoiceWorker: Microphone active.
2025-12-21 13:29:00 | INFO | [ArvynConfig] | 🗣️ Transcribed: pay my electricity bill
2025-12-21 13:29:00 | INFO | [ArvynConfig] | 📊 [13:29:00] [INTENT_PARSER] Processing natural language command...
2025-12-21 13:29:02 | INFO | [httpx] | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2025-12-21 13:29:04 | INFO | [httpx] | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2025-12-21 13:29:07 | INFO | [httpx] | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2025-12-21 13:29:09 | INFO | [httpx] | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2025-12-21 13:29:09 | ERROR | [ArvynConfig] | [ERROR] Qwen API failed after 4 attempts: Error code: 401 - {'error': {'message': 'Incorrect API key provided. For details, see: https://help.aliyun.com/zh/model-studio/error-code#apikey-error', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}, 'request_id': '5699549e-6611-42bc-acfd-84898e63cc77'}
2025-12-21 13:29:09 | ERROR | [ArvynConfig] | [ERROR] Intent Parser Fault: Error code: 401 - {'error': {'message': 'Incorrect API key provided. For details, see: https://help.aliyun.com/zh/model-studio/error-code#apikey-error', 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_api_key'}, 'request_id': '5699549e-6611-42bc-acfd-84898e63cc77'}
2025-12-21 13:29:09 | INFO | [ArvynConfig] | 📊 [13:29:09] [INTENT_PARSER] Target Locked: Search
2025-12-21 13:29:10 | INFO | [ArvynConfig] | [BROWSER] Scale-Invariant Engine active at 1920x1080.
2025-12-21 13:29:10 | INFO | [ArvynConfig] | 📊 [13:29:10] [DISCOVERY] Connecting to secure portal: https://www.google.com/search?q=Search+official+site
2025-12-21 13:29:10 | INFO | [ArvynConfig] | [NETWORK] Connecting to: https://www.google.com/search?q=Search+official+site
2025-12-21 13:29:21 | INFO | [ArvynConfig] | 📊 [13:29:21] [SECURITY] STATUS: Verifying Login/Session state...
2025-12-21 13:29:21 | INFO | [ArvynConfig] | 📊 [13:29:21] [EXECUTOR] Observing UI state...
2025-12-21 13:29:22 | INFO | [ArvynConfig] | 📊 [13:29:22] [BRAIN] Qwen Engine: Analyzing page for NAVIGATE...
2025-12-21 13:29:27 | INFO | [httpx] | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2025-12-21 13:29:27 | WARNING | [ArvynConfig] | 🛑 Arvyn Main: Emergency shutdown initiated.
2025-12-21 13:29:27 | INFO | [ArvynConfig] | 📊 [13:29:27] [SYSTEM] Deactivating kinetic layer...
2025-12-21 13:29:27 | INFO | [ArvynConfig] | [BROWSER] Stealth engine deactivated.
2025-12-21 13:33:17 | INFO | [ArvynConfig] | [SYSTEM] Initializing Arvyn Integrity Check...
2025-12-21 13:33:17 | INFO | [ArvynConfig] | [SUCCESS] Environment Verified. Engine: qwen-vl-max-latest
2025-12-21 13:33:17 | INFO | [ArvynConfig] | [SUCCESS] Autonomous Mode: ENABLED (Zero-Auth active).
2025-12-21 13:33:18 | INFO | [ArvynConfig] | [BRAIN] Qwen Intelligence Engine active: qwen-vl-max-latest
2025-12-21 13:33:18 | INFO | [comtypes.client._code_cache] | Imported existing <module 'comtypes.gen' from 'C:\\Users\\AKASH\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\comtypes\\gen\\__init__.py'>
2025-12-21 13:33:18 | INFO | [comtypes.client._code_cache] | Using writeable comtypes cache directory: 'C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\site-packages\comtypes\gen'
2025-12-21 13:33:18 | INFO | [ArvynConfig] | TTS engine ready.
2025-12-21 13:33:18 | INFO | [ArvynConfig] | Voice Utility initialized.
2025-12-21 13:33:18 | INFO | [ArvynConfig] | 🚀 Arvyn Core v4.5: Autonomous Orchestrator (Qwen-Engine) active.
2025-12-21 13:33:18 | INFO | [ArvynConfig] | ✅ Arvyn Autonomous Core: Logic layers compiled for Zero-Authorization flow.
2025-12-21 13:33:18 | WARNING | [asyncio] | Executing <Task pending name='Task-1' coro=<IsolatedAsyncioTestCase._asyncioLoopRunner() running at C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\unittest\async_case.py:95> wait_for=<Future pending cb=[Task.task_wakeup()] created at C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\asyncio\base_events.py:429> created at C:\Users\AKASH\AppData\Local\Programs\Python\Python310\lib\unittest\async_case.py:117> took 0.219 seconds
2025-12-21 13:33:18 | INFO | [ArvynConfig] | 📊 [13:33:18] [INTENT_PARSER] Processing natural language command...
2025-12-21 13:33:18 | INFO | [ArvynConfig] | 📊 [13:33:18] [INTENT_PARSER] Target Locked: Amazon
2025-12-21 13:33:18 | INFO | [ArvynConfig] | 📊 [13:33:18] [DISCOVERY] Connecting to secure portal: https://www.amazon.com/
2025-12-21 13:33:22 | INFO | [ArvynConfig] | 📊 [13:33:22] [SECURITY] STATUS: Verifying Login/Session state...
2025-12-21 13:33:22 | INFO | [ArvynConfig] | 📊 [13:33:22] [EXECUTOR] Observing UI state...
2025-12-21 13:33:22 | INFO | [ArvynConfig] | 📊 [13:33:22] [BRAIN] Qwen Engine: Analyzing page for PURCHASE...
2025-12-21 13:33:22 | INFO | [ArvynConfig] | 📊 [13:33:22] [KINETIC] Executing interaction on Amazon Search Input...
2025-12-21 13:33:25 | INFO | [ArvynConfig] | [BRAIN] Qwen Intelligence Engine active: qwen-vl-max-latest
2025-12-21 13:33:25 | INFO | [ArvynConfig] | TTS engine ready.
2025-12-21 13:33:25 | INFO | [ArvynConfig] | Voice Utility initialized.
2025-12-21 13:33:25 | INFO | [ArvynConfig] | 🚀 Arvyn Core v4.5: Autonomous Orchestrator (Qwen-Engine) active.
2025-12-21 13:33:25 | INFO | [ArvynConfig] | ✅ Arvyn Autonomous Core: Logic layers compiled for Zero-Authorization flow.
2025-12-21 13:33:25 | INFO | [ArvynConfig] | 📊 [13:33:25] [INTENT_PARSER] Processing natural language command...
2025-12-21 13:33:25 | INFO | [ArvynConfig] | 📊 [13:33:25] [INTENT_PARSER] Target Locked: Netflix
2025-12-21 13:33:25 | INFO | [ArvynConfig] | 📊 [13:33:25] [DISCOVERY] Connecting to secure portal: https://www.netflix.com/in/
2025-12-21 13:33:29 | INFO | [ArvynConfig] | 📊 [13:33:29] [SECURITY] STATUS: Verifying Login/Session state...
2025-12-21 13:33:29 | INFO | [ArvynConfig] | 📊 [13:33:29] [EXECUTOR] Observing UI state...
2025-12-21 13:33:29 | INFO | [ArvynConfig] | 📊 [13:33:29] [BRAIN] Qwen Engine: Analyzing page for LOGIN...
2025-12-21 13:33:29 | INFO | [ArvynConfig] | 📊 [13:33:29] [EXECUTOR] Observing UI state...
2025-12-21 13:33:29 | INFO | [ArvynConfig] | 📊 [13:33:29] [BRAIN] Qwen Engine: Analyzing page for LOGIN...
2025-12-21 13:33:29 | INFO | [ArvynConfig] | 📊 [13:33:29] [EXECUTOR] Observing UI state...
2025-12-21 13:33:29 | INFO | [ArvynConfig] | 📊 [13:33:29] [BRAIN] Qwen Engine: Analyzing page for LOGIN...
2025-12-21 13:33:29 | INFO | [ArvynConfig] | 📊 [13:33:29] [EXECUTOR] Observing UI state...
2025-12-21 13:33:29 | INFO | [ArvynConfig] | 📊 [13:33:29] [BRAIN] Qwen Engine: Analyzing page for LOGIN...
2025-12-21 13:33:29 | INFO | [ArvynConfig] | 📊 [13:33:29] [EXECUTOR] Observing UI state...
